Charmrun> scalable start enabled. 
Charmrun> started all node programs in 0.008 seconds.
Charm++> Running in non-SMP mode: numPes 10
Converse/Charm++ Commit ID: v6.7.0-503-g4facdc6f2
Charm++> scheduler running in netpoll mode.
CharmLB> Load balancer assumes all CPUs are same.
Charm++> Running on 1 unique compute nodes (8-way SMP).
Charm++> cpu topology info is gathered in 0.010 seconds.
[Main] Library array created and proxy obtained
10 has 1 buffer msgs
[Main] Inverted trees constructed. Notify library to perform components detection
[Main] Components identified, prune unecessary ones now
[tp0] myVertices[539] - vertexID: 540, parent: -1, component: -1
[tp0] myVertices[540] - vertexID: 541, parent: -1, component: -1
[tp0] myVertices[541] - vertexID: 542, parent: -1, component: -1
[tp0] myVertices[542] - vertexID: 543, parent: -1, component: -1
[tp0] myVertices[543] - vertexID: 544, parent: -1, component: -1
[tp0] myVertices[544] - vertexID: 545, parent: -1, component: -1
[tp0] myVertices[545] - vertexID: 546, parent: -1, component: -1
[tp1] myVertices[340] - vertexID: 915, parent: -1, component: -1
[tp1] myVertices[341] - vertexID: 916, parent: -1, component: -1
[tp1] myVertices[342] - vertexID: 917, parent: -1, component: -1
[tp1] myVertices[343] - vertexID: 918, parent: -1, component: -1
[tp1] myVertices[344] - vertexID: 919, parent: -1, component: -1
[tp1] myVertices[345] - vertexID: 920, parent: -1, component: -1
[tp1] myVertices[346] - vertexID: 921, parent: -1, component: -1
[tp1] myVertices[347] - vertexID: 922, parent: -1, component: -1
[tp1] myVertices[348] - vertexID: 923, parent: -1, component: -1
[tp1] myVertices[349] - vertexID: 924, parent: -1, component: -1
[tp2] myVertices[540] - vertexID: 1689, parent: -1, component: -1
[tp2] myVertices[541] - vertexID: 1690, parent: -1, component: -1
[tp2] myVertices[542] - vertexID: 1691, parent: -1, component: -1
[tp2] myVertices[543] - vertexID: 1692, parent: -1, component: -1
[tp2] myVertices[544] - vertexID: 1693, parent: -1, component: -1
[tp2] myVertices[545] - vertexID: 1694, parent: -1, component: -1
[tp2] myVertices[546] - vertexID: 1695, parent: -1, component: -1
[tp2] myVertices[547] - vertexID: 1696, parent: -1, component: -1
[tp2] myVertices[548] - vertexID: 1697, parent: -1, component: -1
[tp2] myVertices[549] - vertexID: 1698, parent: -1, component: -1
[tp0] myVertices[546] - vertexID: 547, parent: -1, component: -1
[tp0] myVertices[547] - vertexID: 548, parent: -1, component: -1
[tp0] myVertices[548] - vertexID: 549, parent: -1, component: -1
[tp0] myVertices[549] - vertexID: 550, parent: -1, component: -1
[tp0] myVertices[550] - vertexID: 551, parent: -1, component: -1
[tp0] myVertices[551] - vertexID: 552, parent: -1, component: -1
[tp0] myVertices[552] - vertexID: 553, parent: -1, component: -1
[tp0] myVertices[553] - vertexID: 554, parent: -1, component: -1
[tp0] myVertices[554] - vertexID: 555, parent: -1, component: -1
[tp0] myVertices[555] - vertexID: 556, parent: -1, component: -1
[tp1] myVertices[350] - vertexID: 925, parent: -1, component: -1
[tp1] myVertices[351] - vertexID: 926, parent: -1, component: -1
[tp1] myVertices[352] - vertexID: 927, parent: -1, component: -1
[tp1] myVertices[353] - vertexID: 928, parent: -1, component: -1
[tp1] myVertices[354] - vertexID: 929, parent: -1, component: -1
[tp1] myVertices[355] - vertexID: 930, parent: -1, component: -1
[tp1] myVertices[356] - vertexID: 931, parent: -1, component: -1
[tp1] myVertices[357] - vertexID: 932, parent: -1, component: -1
[tp1] myVertices[358] - vertexID: 933, parent: -1, component: -1
[tp1] myVertices[359] - vertexID: 934, parent: -1, component: -1
[tp2] myVertices[550] - vertexID: 1699, parent: -1, component: -1
[tp2] myVertices[551] - vertexID: 1700, parent: -1, component: -1
[tp2] myVertices[552] - vertexID: 1701, parent: -1, component: -1
[tp2] myVertices[553] - vertexID: 1702, parent: -1, component: -1
[tp2] myVertices[554] - vertexID: 1703, parent: -1, component: -1
[tp2] myVertices[555] - vertexID: 1704, parent: -1, component: -1
[tp2] myVertices[556] - vertexID: 1705, parent: -1, component: -1
[tp2] myVertices[557] - vertexID: 1706, parent: -1, component: -1
[tp2] myVertices[558] - vertexID: 1707, parent: -1, component: -1
[tp2] myVertices[559] - vertexID: 1708, parent: -1, component: -1
[tp0] myVertices[556] - vertexID: 557, parent: -1, component: -1
[tp0] myVertices[557] - vertexID: 558, parent: -1, component: -1
[tp0] myVertices[558] - vertexID: 559, parent: -1, component: -1
[tp0] myVertices[559] - vertexID: 560, parent: -1, component: -1
[tp0] myVertices[560] - vertexID: 561, parent: -1, component: -1
[tp0] myVertices[561] - vertexID: 562, parent: -1, component: -1
[tp0] myVertices[562] - vertexID: 563, parent: -1, component: -1
[tp0] myVertices[563] - vertexID: 564, parent: -1, component: -1
[tp0] myVertices[564] - vertexID: 565, parent: -1, component: -1
[tp0] myVertices[565] - vertexID: 566, parent: -1, component: -1
[tp1] myVertices[360] - vertexID: 935, parent: -1, component: -1
[tp1] myVertices[361] - vertexID: 936, parent: -1, component: -1
[tp1] myVertices[362] - vertexID: 937, parent: -1, component: -1
[tp1] myVertices[363] - vertexID: 938, parent: -1, component: -1
[tp1] myVertices[364] - vertexID: 939, parent: -1, component: -1
[tp1] myVertices[365] - vertexID: 940, parent: -1, component: -1
[tp1] myVertices[366] - vertexID: 941, parent: -1, component: -1
[tp1] myVertices[367] - vertexID: 942, parent: -1, component: -1
[tp1] myVertices[368] - vertexID: 943, parent: -1, component: -1
[tp1] myVertices[369] - vertexID: 944, parent: -1, component: -1
[tp2] myVertices[560] - vertexID: 1709, parent: -1, component: -1
[tp2] myVertices[561] - vertexID: 1710, parent: -1, component: -1
[tp2] myVertices[562] - vertexID: 1711, parent: -1, component: -1
[tp2] myVertices[563] - vertexID: 1712, parent: -1, component: -1
[tp2] myVertices[564] - vertexID: 1713, parent: -1, component: -1
[tp2] myVertices[565] - vertexID: 1714, parent: -1, component: -1
[tp2] myVertices[566] - vertexID: 1715, parent: -1, component: -1
[tp2] myVertices[567] - vertexID: 1716, parent: -1, component: -1
[tp2] myVertices[568] - vertexID: 1717, parent: -1, component: -1
[tp2] myVertices[569] - vertexID: 1718, parent: -1, component: -1
[tp0] myVertices[566] - vertexID: 567, parent: -1, component: -1
[tp0] myVertices[567] - vertexID: 568, parent: -1, component: -1
[tp0] myVertices[568] - vertexID: 569, parent: -1, component: -1
[tp0] myVertices[569] - vertexID: 570, parent: -1, component: -1
[tp0] myVertices[570] - vertexID: 571, parent: -1, component: -1
[tp0] myVertices[571] - vertexID: 572, parent: -1, component: -1
[tp0] myVertices[572] - vertexID: 573, parent: -1, component: -1
[tp0] myVertices[573] - vertexID: 574, parent: -1, component: -1
[Partition 0][Node 0] End of program
[tp1] myVertices[370] - vertexID: 945, parent: -1, component: -1
[tp1] myVertices[371] - vertexID: 946, parent: -1, component: -1
[tp1] myVertices[372] - vertexID: 947, parent: -1, component: -1
[tp1] myVertices[373] - vertexID: 948, parent: -1, component: -1
[tp1] myVertices[374] - vertexID: 949, parent: -1, component: -1
[tp1] myVertices[375] - vertexID: 950, parent: -1, component: -1
[tp1] myVertices[376] - vertexID: 951, parent: -1, component: -1
[tp1] myVertices[377] - vertexID: 952, parent: -1, component: -1
[tp1] myVertices[378] - vertexID: 953, parent: -1, component: -1
[tp1] myVertices[379] - vertexID: 954, parent: -1, component: -1
[tp2] myVertices[570] - vertexID: 1719, parent: -1, component: -1
[tp2] myVertices[571] - vertexID: 1720, parent: -1, component: -1
[tp2] myVertices[572] - vertexID: 1721, parent: -1, component: -1
[tp2] myVertices[573] - vertexID: 1722, parent: -1, component: -1
[tp1] myVertices[380] - vertexID: 955, parent: -1, component: -1
[tp1] myVertices[381] - vertexID: 956, parent: -1, component: -1
[tp1] myVertices[382] - vertexID: 957, parent: -1, component: -1
[tp1] myVertices[383] - vertexID: 958, parent: -1, component: -1
[tp1] myVertices[384] - vertexID: 959, parent: -1, component: -1
[tp1] myVertices[385] - vertexID: 960, parent: -1, component: -1
[tp1] myVertices[386] - vertexID: 961, parent: -1, component: -1
[tp1] myVertices[387] - vertexID: 962, parent: -1, component: -1
[tp1] myVertices[388] - vertexID: 963, parent: -1, component: -1
[tp1] myVertices[389] - vertexID: 964, parent: -1, component: -1
[tp1] myVertices[390] - vertexID: 965, parent: -1, component: -1
[tp1] myVertices[391] - vertexID: 966, parent: -1, component: -1
[tp1] myVertices[392] - vertexID: 967, parent: -1, component: -1
[tp1] myVertices[393] - vertexID: 968, parent: -1, component: -1
[tp1] myVertices[394] - vertexID: 969, parent: -1, component: -1
[tp1] myVertices[395] - vertexID: 970, parent: -1, component: -1
[tp1] myVertices[396] - vertexID: 971, parent: -1, component: -1
[tp1] myVertices[397] - vertexID: 972, parent: -1, component: -1
[tp1] myVertices[398] - vertexID: 973, parent: -1, component: -1
[tp1] myVertices[399] - vertexID: 974, parent: -1, component: -1
[tp1] myVertices[400] - vertexID: 975, parent: -1, component: -1
[tp1] myVertices[401] - vertexID: 976, parent: -1, component: -1
[tp1] myVertices[402] - vertexID: 977, parent: -1, component: -1
[tp1] myVertices[403] - vertexID: 978, parent: -1, component: -1
[tp1] myVertices[404] - vertexID: 979, parent: -1, component: -1
[tp1] myVertices[405] - vertexID: 980, parent: -1, component: -1
[tp1] myVertices[406] - vertexID: 981, parent: -1, component: -1
[tp1] myVertices[407] - vertexID: 982, parent: -1, component: -1
[tp1] myVertices[408] - vertexID: 983, parent: -1, component: -1
[tp1] myVertices[409] - vertexID: 984, parent: -1, component: -1
[tp1] myVertices[410] - vertexID: 985, parent: -1, component: -1
[tp1] myVertices[411] - vertexID: 986, parent: -1, component: -1
[tp1] myVertices[412] - vertexID: 987, parent: -1, component: -1
[tp1] myVertices[413] - vertexID: 988, parent: -1, component: -1
[tp1] myVertices[414] - vertexID: 989, parent: -1, component: -1
[tp1] myVertices[415] - vertexID: 990, parent: -1, component: -1
[tp1] myVertices[416] - vertexID: 991, parent: -1, component: -1
[tp1] myVertices[417] - vertexID: 992, parent: -1, component: -1
[tp1] myVertices[418] - vertexID: 993, parent: -1, component: -1
[tp1] myVertices[419] - vertexID: 994, parent: -1, component: -1
[tp1] myVertices[420] - vertexID: 995, parent: -1, component: -1
[tp1] myVertices[421] - vertexID: 996, parent: -1, component: -1
[tp1] myVertices[422] - vertexID: 997, parent: -1, component: -1
[tp1] myVertices[423] - vertexID: 998, parent: -1, component: -1
[tp1] myVertices[424] - vertexID: 999, parent: -1, component: -1
[tp1] myVertices[425] - vertexID: 1000, parent: -1, component: -1
[tp1] myVertices[426] - vertexID: 1001, parent: -1, component: -1
[tp1] myVertices[427] - vertexID: 1002, parent: -1, component: -1
[tp1] myVertices[428] - vertexID: 1003, parent: -1, component: -1
[tp1] myVertices[429] - vertexID: 1004, parent: -1, component: -1
[tp1] myVertices[430] - vertexID: 1005, parent: -1, component: -1
[tp1] myVertices[431] - vertexID: 1006, parent: -1, component: -1
[tp1] myVertices[432] - vertexID: 1007, parent: -1, component: -1
[tp1] myVertices[433] - vertexID: 1008, parent: -1, component: -1
[tp1] myVertices[434] - vertexID: 1009, parent: -1, component: -1
[tp1] myVertices[435] - vertexID: 1010, parent: -1, component: -1
[tp1] myVertices[436] - vertexID: 1011, parent: -1, component: -1
[tp1] myVertices[437] - vertexID: 1012, parent: -1, component: -1
[tp1] myVertices[438] - vertexID: 1013, parent: -1, component: -1
[tp1] myVertices[439] - vertexID: 1014, parent: -1, component: -1
[tp1] myVertices[440] - vertexID: 1015, parent: -1, component: -1
[tp1] myVertices[441] - vertexID: 1016, parent: -1, component: -1
[tp1] myVertices[442] - vertexID: 1017, parent: -1, component: -1
[tp1] myVertices[443] - vertexID: 1018, parent: -1, component: -1
[tp1] myVertices[444] - vertexID: 1019, parent: -1, component: -1
[tp1] myVertices[445] - vertexID: 1020, parent: -1, component: -1
[tp1] myVertices[446] - vertexID: 1021, parent: -1, component: -1
[tp1] myVertices[447] - vertexID: 1022, parent: -1, component: -1
[tp1] myVertices[448] - vertexID: 1023, parent: -1, component: -1
[tp1] myVertices[449] - vertexID: 1024, parent: -1, component: -1
[tp1] myVertices[450] - vertexID: 1025, parent: -1, component: -1
[tp1] myVertices[451] - vertexID: 1026, parent: -1, component: -1
[tp1] myVertices[452] - vertexID: 1027, parent: -1, component: -1
[tp1] myVertices[453] - vertexID: 1028, parent: -1, component: -1
[tp1] myVertices[454] - vertexID: 1029, parent: -1, component: -1
[tp1] myVertices[455] - vertexID: 1030, parent: -1, component: -1
[tp1] myVertices[456] - vertexID: 1031, parent: -1, component: -1
[tp1] myVertices[457] - vertexID: 1032, parent: -1, component: -1
[tp1] myVertices[458] - vertexID: 1033, parent: -1, component: -1
[tp1] myVertices[459] - vertexID: 1034, parent: -1, component: -1
[tp1] myVertices[460] - vertexID: 1035, parent: -1, component: -1
[tp1] myVertices[461] - vertexID: 1036, parent: -1, component: -1
[tp1] myVertices[462] - vertexID: 1037, parent: -1, component: -1
[tp1] myVertices[463] - vertexID: 1038, parent: -1, component: -1
[tp1] myVertices[464] - vertexID: 1039, parent: -1, component: -1
[tp1] myVertices[465] - vertexID: 1040, parent: -1, component: -1
[tp1] myVertices[466] - vertexID: 1041, parent: -1, component: -1
[tp1] myVertices[467] - vertexID: 1042, parent: -1, component: -1
[tp1] myVertices[468] - vertexID: 1043, parent: -1, component: -1
[tp1] myVertices[469] - vertexID: 1044, parent: -1, component: -1
[tp1] myVertices[470] - vertexID: 1045, parent: -1, component: -1
[tp1] myVertices[471] - vertexID: 1046, parent: -1, component: -1
[tp1] myVertices[472] - vertexID: 1047, parent: -1, component: -1
[tp1] myVertices[473] - vertexID: 1048, parent: -1, component: -1
[tp1] myVertices[474] - vertexID: 1049, parent: -1, component: -1
[tp1] myVertices[475] - vertexID: 1050, parent: -1, component: -1
[tp1] myVertices[476] - vertexID: 1051, parent: -1, component: -1
[tp1] myVertices[477] - vertexID: 1052, parent: -1, component: -1
[tp1] myVertices[478] - vertexID: 1053, parent: -1, component: -1
[tp1] myVertices[479] - vertexID: 1054, parent: -1, component: -1
[tp1] myVertices[480] - vertexID: 1055, parent: -1, component: -1
[tp1] myVertices[481] - vertexID: 1056, parent: -1, component: -1
[tp1] myVertices[482] - vertexID: 1057, parent: -1, component: -1
[tp1] myVertices[483] - vertexID: 1058, parent: -1, component: -1
[tp1] myVertices[484] - vertexID: 1059, parent: -1, component: -1
[tp1] myVertices[485] - vertexID: 1060, parent: -1, component: -1
[tp1] myVertices[486] - vertexID: 1061, parent: -1, component: -1
[tp1] myVertices[487] - vertexID: 1062, parent: -1, component: -1
[tp1] myVertices[488] - vertexID: 1063, parent: -1, component: -1
[tp1] myVertices[489] - vertexID: 1064, parent: -1, component: -1
[tp1] myVertices[490] - vertexID: 1065, parent: -1, component: -1
[tp1] myVertices[491] - vertexID: 1066, parent: -1, component: -1
[tp1] myVertices[492] - vertexID: 1067, parent: -1, component: -1
[tp1] myVertices[493] - vertexID: 1068, parent: -1, component: -1
[tp1] myVertices[494] - vertexID: 1069, parent: -1, component: -1
[tp1] myVertices[495] - vertexID: 1070, parent: -1, component: -1
[tp1] myVertices[496] - vertexID: 1071, parent: -1, component: -1
[tp1] myVertices[497] - vertexID: 1072, parent: -1, component: -1
[tp1] myVertices[498] - vertexID: 1073, parent: -1, component: -1
[tp1] myVertices[499] - vertexID: 1074, parent: -1, component: -1
[tp1] myVertices[500] - vertexID: 1075, parent: -1, component: -1
[tp1] myVertices[501] - vertexID: 1076, parent: -1, component: -1
[tp1] myVertices[502] - vertexID: 1077, parent: -1, component: -1
[tp1] myVertices[503] - vertexID: 1078, parent: -1, component: -1
[tp1] myVertices[504] - vertexID: 1079, parent: -1, component: -1
[tp1] myVertices[505] - vertexID: 1080, parent: -1, component: -1
[tp1] myVertices[506] - vertexID: 1081, parent: -1, component: -1
[tp1] myVertices[507] - vertexID: 1082, parent: -1, component: -1
[tp1] myVertices[508] - vertexID: 1083, parent: -1, component: -1
[tp1] myVertices[509] - vertexID: 1084, parent: -1, component: -1
[tp1] myVertices[510] - vertexID: 1085, parent: -1, component: -1
[tp1] myVertices[511] - vertexID: 1086, parent: -1, component: -1
[tp1] myVertices[512] - vertexID: 1087, parent: -1, component: -1
[tp1] myVertices[513] - vertexID: 1088, parent: -1, component: -1
[tp1] myVertices[514] - vertexID: 1089, parent: -1, component: -1
[tp1] myVertices[515] - vertexID: 1090, parent: -1, component: -1
[tp1] myVertices[516] - vertexID: 1091, parent: -1, component: -1
[tp1] myVertices[517] - vertexID: 1092, parent: -1, component: -1
[tp1] myVertices[518] - vertexID: 1093, parent: -1, component: -1
[tp1] myVertices[519] - vertexID: 1094, parent: -1, component: -1
[tp1] myVertices[520] - vertexID: 1095, parent: -1, component: -1
[tp1] myVertices[521] - vertexID: 1096, parent: -1, component: -1
[tp1] myVertices[522] - vertexID: 1097, parent: -1, component: -1
[tp1] myVertices[523] - vertexID: 1098, parent: -1, component: -1
[tp1] myVertices[524] - vertexID: 1099, parent: -1, component: -1
[tp1] myVertices[525] - vertexID: 1100, parent: -1, component: -1
[tp1] myVertices[526] - vertexID: 1101, parent: -1, component: -1
[tp1] myVertices[527] - vertexID: 1102, parent: -1, component: -1
[tp1] myVertices[528] - vertexID: 1103, parent: -1, component: -1
[tp1] myVertices[529] - vertexID: 1104, parent: -1, component: -1
[tp1] myVertices[530] - vertexID: 1105, parent: -1, component: -1
[tp1] myVertices[531] - vertexID: 1106, parent: -1, component: -1
[tp1] myVertices[532] - vertexID: 1107, parent: -1, component: -1
[tp1] myVertices[533] - vertexID: 1108, parent: -1, component: -1
[tp1] myVertices[534] - vertexID: 1109, parent: -1, component: -1
[tp1] myVertices[535] - vertexID: 1110, parent: -1, component: -1
